Dia;Hora;GHI;cantidad;GHI_prom
337.0;19.0;477.0992366412214;40;11.927480916030536
337.0;21.0;0.0;1;0.0
337.0;23.0;10.834769761142574;35;0.3095648503183593
338.0;6.0;545.0627924156611;27;20.18751083020967
338.0;7.0;6613.518837724698;41;161.30533750548042
338.0;8.0;23558.729377000735;59;399.3004979152667
338.0;9.0;31974.883033735525;51;626.9584908575594
338.0;10.0;29204.875646392506;35;834.4250184683573
338.0;11.0;30902.979561684315;31;996.8703084414295
338.0;12.0;36143.806944102434;33;1095.2668770940131
338.0;13.0;39051.46515636542;60;650.8577526060903
338.0;14.0;38767.79118443733;60;646.1298530739555
338.0;15.0;50082.86136419601;60;834.7143560699335
338.0;16.0;40426.74218172864;60;673.779036362144
338.0;17.0;29531.64245259788;60;492.19404087663133
338.0;18.0;14869.367150948043;60;247.82278584913405
338.0;19.0;1567.9635557744386;50;31.359271115488774
339.0;0.0;0.0;1;0.0
339.0;1.0;0.0;3;0.0
339.0;3.0;0.0;1;0.0
339.0;5.0;0.0;2;0.0
339.0;6.0;526.7175572519084;31;16.99088894360995
339.0;7.0;5306.697857670523;51;104.05289917001026
339.0;8.0;12815.439546909625;47;272.668926529992
339.0;9.0;29171.75572519083;49;595.341953575323
339.0;10.0;49483.50160059099;60;824.7250266765166
339.0;11.0;58003.8167938931;60;966.7302798982183
339.0;12.0;61287.49076582125;60;1021.4581794303541
339.0;13.0;13754.001477468595;60;229.23335795780991
339.0;14.0;27414.30682098006;60;456.905113683001
339.0;15.0;13675.695641467617;60;227.92826069112695
339.0;16.0;9257.325781827138;60;154.2887630304523
339.0;17.0;26545.924649101216;60;442.4320774850203
339.0;18.0;4933.144545678405;60;82.21907576130675
339.0;19.0;3851.6375277025354;60;64.19395879504226
339.0;20.0;123.24550603299677;50;2.4649101206599355
339.0;21.0;15.759665107116472;30;0.5253221702372157
339.0;22.0;1.108101452844127;17;0.06518243840259572
339.0;23.0;0.0;11;0.0
340.0;0.0;30.411228761388816;10;3.0411228761388815
340.0;1.0;38.4141836985964;21;1.829246842790305
340.0;2.0;0.0;4;0.0
340.0;3.0;5.909874415168678;35;0.1688535547191051
340.0;4.0;0.0;8;0.0
340.0;5.0;0.0;9;0.0
340.0;6.0;759.0494951982269;47;16.149989259536742
340.0;7.0;7119.428712139866;60;118.6571452023311
340.0;8.0;18609.086431913318;60;310.1514405318886
340.0;9.0;33405.688254124594;60;556.7614709020766
340.0;10.0;45864.44225560207;60;764.4073709267012
340.0;11.0;59281.95025855701;60;988.0325043092835
340.0;12.0;65802.75794139373;60;1096.7126323565622
340.0;13.0;68832.7998030042;60;1147.2133300500702
340.0;14.0;35548.14085200689;60;592.4690142001148
340.0;15.0;55260.650086185655;60;921.0108347697609
340.0;16.0;31259.04949519823;60;520.9841582533038
340.0;17.0;24352.00689485348;60;405.8667815808913
340.0;18.0;6683.329229253876;60;111.3888204875646
340.0;19.0;1958.8771238611175;58;33.773743514846856
341.0;4.0;26.101945333661668;51;0.5118028496796405
341.0;5.0;4.063038660428466;22;0.1846835754740212
341.0;6.0;458.2615119428711;45;10.183589154286024
341.0;7.0;3985.102191578428;60;66.41836985964046
341.0;8.0;7795.73996552573;60;129.92899942542883
341.0;9.0;21708.19995075104;60;361.80333251251733
341.0;10.0;26107.485840925874;60;435.12476401543125
341.0;11.0;41753.38586555035;60;695.8897644258392
341.0;12.0;35473.52868751538;38;933.5139128293522
341.0;13.0;33995.32134942132;29;1172.252460324873
341.0;14.0;24842.649593696136;37;671.4229619917875
341.0;15.0;14260.403841418367;32;445.63762004432397
341.0;16.0;9158.950997291306;35;261.68431420832303
341.0;17.0;8608.840187146021;30;286.96133957153404
341.0;18.0;2002.339325289337;37;54.11727906187397
341.0;19.0;380.0787983255355;43;8.83904182152408
341.0;20.0;1.3543462201428218;2;0.6771731100714109
341.0;21.0;0.0;1;0.0
341.0;23.0;0.0;6;0.0
342.0;1.0;0.0;7;0.0
342.0;2.0;0.36936715094804234;13;0.028412857765234025
342.0;4.0;0.0;3;0.0
342.0;5.0;0.0;1;0.0
342.0;6.0;350.1600590987441;21;16.674288528511624
342.0;7.0;6622.629894114752;42;157.6816641455893
342.0;8.0;13221.866535336123;34;388.87842750988597
342.0;9.0;19536.690470327503;31;630.2158216234678
342.0;10.0;28317.286382664366;34;832.8613641960108
342.0;11.0;27561.19182467372;28;984.3282794526328
342.0;12.0;55870.59837478455;51;1095.5019289173442
342.0;13.0;55690.34720512188;60;928.172453418698
342.0;14.0;21704.506279241563;21;1033.5479180591221
342.0;15.0;24501.354346220138;27;907.4575683785237
342.0;16.0;8312.977099236641;28;296.89203925845146
342.0;17.0;19799.80300418616;49;404.0776123303298
342.0;18.0;15127.924156611669;60;252.13206927686116
342.0;19.0;2782.073380940653;53;52.4919505837859
342.0;22.0;0.0;1;0.0
342.0;23.0;0.0;2;0.0
343.0;5.0;0.0;1;0.0
343.0;6.0;716.3260280719034;38;18.850684949260614
343.0;7.0;9574.489042107854;60;159.57481736846424
343.0;8.0;20170.278256587048;60;336.17130427645077
343.0;9.0;32183.821718788473;60;536.3970286464745
343.0;10.0;49821.965033243054;60;830.3660838873842
343.0;11.0;45115.61191824673;60;751.9268653041122
343.0;12.0;67459.98522531395;60;1124.333087088566
343.0;13.0;25184.314208323078;60;419.738570138718
343.0;14.0;24073.13469588771;60;401.2189115981285
343.0;15.0;14039.891652302385;60;233.99819420503977
343.0;16.0;10155.87293770007;60;169.26454896166786
343.0;17.0;6392.391036690473;60;106.53985061150789
343.0;18.0;1416.8923910366905;60;23.61487318394484
343.0;19.0;146.26939177542477;37;3.95322680474121
343.0;20.0;58.3600098497907;32;1.8237503078059594
343.0;21.0;4.186161044077813;6;0.6976935073463021
343.0;22.0;177.91184437330705;38;4.681890641402817
343.0;23.0;543.33907904457;60;9.0556513174095
344.0;0.0;564.2698842649593;60;9.404498071082655
344.0;1.0;330.3373553311992;54;6.117358432059245
344.0;2.0;184.92982024131987;49;3.7740779641085687
344.0;3.0;126.56981039152913;49;2.5830573549291658
344.0;4.0;119.9212016744644;35;3.42632004784184
344.0;5.0;79.6601822211278;26;3.063853162351069
344.0;6.0;53.18886973651809;17;3.128757043324594
344.0;7.0;421.32479684806697;33;12.76741808630506
344.0;8.0;1367.766559960601;55;24.868482908374563
344.0;9.0;4768.03742920463;60;79.46729048674383
344.0;10.0;9437.084461955184;60;157.2847410325864
344.0;11.0;19495.44447180497;60;324.92407453008286
344.0;12.0;36953.33661659689;60;615.8889436099482
344.0;13.0;41063.408027579404;60;684.39013379299
344.0;14.0;62102.93031273085;60;1035.0488385455142
344.0;15.0;26243.659197242065;60;437.3943199540344
344.0;16.0;8964.294508741688;60;149.40490847902814
344.0;17.0;7654.026101945334;60;127.5671016990889
344.0;18.0;3412.829352376262;60;56.88048920627103
344.0;19.0;756.7101699088885;60;12.61183616514814
344.0;20.0;5.29426249692194;8;0.6617828121152425
344.0;21.0;0.0;4;0.0
344.0;22.0;0.0;5;0.0
344.0;23.0;0.0;1;0.0
345.0;0.0;0.0;3;0.0
345.0;1.0;0.0;5;0.0
345.0;2.0;0.0;2;0.0
345.0;3.0;0.0;15;0.0
345.0;4.0;0.0;4;0.0
345.0;5.0;0.0;11;0.0
345.0;6.0;313.1002216202906;35;8.94572061772259
345.0;7.0;2532.873676434376;60;42.21456127390627
345.0;8.0;8335.87786259542;60;138.93129770992365
345.0;9.0;16209.431174587537;60;270.15718624312564
345.0;10.0;20068.332922925387;53;378.6477909985922
345.0;11.0;41228.63826643682;50;824.5727653287364
345.0;12.0;21759.172617581877;33;659.3688671994508
345.0;13.0;33831.19921201675;46;735.4608524351468
345.0;14.0;36847.94385619305;51;722.5087030626088
345.0;15.0;39144.053188869744;60;652.4008864811624
345.0;16.0;24004.432405811378;60;400.0738734301896
345.0;17.0;4696.749569071658;60;78.27915948452763
345.0;18.0;2146.515636542723;60;35.77526060904538
345.0;19.0;753.0164983994085;60;12.550274973323475
345.0;20.0;0.7387343018960847;10;0.07387343018960847
346.0;3.0;0.0;1;0.0
346.0;6.0;834.6466387589262;37;22.558017263754763
346.0;7.0;4990.150209308051;60;83.16917015513418
346.0;8.0;7495.567594188626;60;124.92612656981042
346.0;9.0;9139.74390544201;60;152.32906509070017
346.0;10.0;11837.60157596651;60;197.29335959944183
346.0;11.0;18911.47500615612;60;315.191250102602
346.0;12.0;9455.429697118936;60;157.59049495198227
346.0;13.0;5072.888451120411;60;84.54814085200685
346.0;14.0;10629.647869982762;60;177.16079783304605
346.0;15.0;5811.622753016497;60;96.86037921694161
346.0;16.0;5853.361241073626;60;97.55602068456044
346.0;17.0;2614.380694410243;60;43.57301157350405
346.0;18.0;2159.0741196749573;60;35.98456866124929
346.0;19.0;964.4176311253377;60;16.073627185422296
346.0;20.0;427.97340556513154;53;8.074969916323237
346.0;21.0;428.8352622506769;50;8.576705245013539
346.0;22.0;312.607732085693;44;7.10472118376575
346.0;23.0;154.88795863087907;25;6.195518345235163
347.0;0.0;158.45850775671016;29;5.464086474369316
347.0;1.0;206.22999261265693;33;6.249393715535058
347.0;2.0;226.4220635311499;45;5.031601411803331
347.0;3.0;264.83624722974633;53;4.996910325089553
347.0;4.0;392.14479192317145;60;6.535746532052857
347.0;5.0;311.13026348190107;56;5.5558975621768045
347.0;6.0;248.7072149716818;53;4.692588961729845
347.0;7.0;2448.2885988672742;60;40.80480998112124
347.0;8.0;3905.8113765082494;60;65.09685627513748
347.0;9.0;10409.505048017729;60;173.49175080029548
347.0;10.0;41970.081260773215;60;699.5013543462203
347.0;11.0;64156.98103915293;60;1069.2830173192156
347.0;12.0;67271.60797833047;60;1121.1934663055079
347.0;13.0;69037.18295986211;60;1150.6197159977019
347.0;14.0;66023.14700812608;60;1100.385783468768
347.0;15.0;57836.61659689731;60;963.9436099482884
347.0;16.0;38342.15710416154;60;639.0359517360256
347.0;17.0;31398.67027825659;60;523.3111713042765
347.0;18.0;17470.819995075097;60;291.1803332512516
347.0;19.0;3605.269638020192;57;63.250344526670034
348.0;6.0;493.2282688992858;38;12.97969128682331
348.0;7.0;5895.592218665351;60;98.25987031108917
348.0;8.0;20422.556020684555;60;340.3759336780759
348.0;9.0;32712.75547894607;60;545.2125913157678
348.0;10.0;30521.915784289577;60;508.6985964048263
348.0;11.0;61295.49372075843;60;1021.5915620126405
348.0;12.0;64327.751785274566;60;1072.1291964212428
348.0;13.0;48449.15045555284;60;807.4858409258807
348.0;14.0;46152.671755725176;60;769.2111959287529
348.0;15.0;42218.911598128536;60;703.6485266354756
348.0;16.0;38515.39029795617;60;641.9231716326028
348.0;17.0;31167.69268653041;60;519.4615447755068
348.0;18.0;17960.84708199951;60;299.3474513666585
348.0;19.0;4167.569564146759;60;69.45949273577932
348.0;20.0;0.36936715094804234;3;0.12312238364934745
349.0;3.0;0.0;4;0.0
349.0;4.0;0.0;4;0.0
349.0;5.0;0.0;7;0.0
349.0;6.0;111.54887958630877;54;2.0657199923390515
349.0;7.0;1484.2403348928835;60;24.73733891488139
349.0;8.0;2842.0339817778877;60;47.367233029631464
349.0;9.0;2478.084215710418;60;41.30140359517363
349.0;10.0;5452.4747599113525;60;90.87457933185587
349.0;11.0;23584.831322334398;60;393.0805220389066
349.0;12.0;26132.356562423036;60;435.5392760403839
349.0;13.0;38406.673233193804;60;640.11122055323
349.0;14.0;64050.972666830814;60;1067.5162111138468
349.0;15.0;56537.55232701304;60;942.2925387835508
349.0;16.0;44353.60748584093;60;739.226791430682
349.0;17.0;24596.40482639744;60;409.94008043995734
349.0;18.0;4116.104407781333;60;68.60174012968888
349.0;19.0;1875.8926372814583;60;31.264877288024305
349.0;20.0;2.093080522038907;4;0.5232701305097267
350.0;2.0;6.27924156611672;30;0.20930805220389065
350.0;4.0;0.7387343018960847;25;0.029549372075843388
350.0;5.0;0.0;1;0.0
350.0;6.0;364.5653779857178;38;9.593825736466258
350.0;7.0;9371.829598621027;60;156.19715997701712
350.0;8.0;17236.025609455806;60;287.2670934909301
350.0;9.0;26802.019207091842;60;446.70032011819734
350.0;10.0;50503.57054912585;60;841.7261758187641
350.0;11.0;56612.287613888206;60;943.5381268981367
350.0;12.0;52332.43043585324;60;872.2071739308873
350.0;13.0;42753.50898793401;60;712.5584831322335
350.0;14.0;36164.98399409012;60;602.7497332348354
350.0;15.0;31315.808914060563;60;521.930148567676
350.0;16.0;9886.358039891651;60;164.77263399819418
350.0;17.0;9755.602068456043;60;162.5933678076007
350.0;18.0;5128.047278995322;60;85.46745464992203
350.0;19.0;1587.6631371583348;55;28.866602493787905
350.0;22.0;226.54518591479925;32;7.0795370598374765
350.0;23.0;289.5838463432652;35;8.273824181236147
351.0;0.0;320.1181974883034;45;7.1137377219622975
351.0;1.0;326.028071903472;45;7.2450682645216
351.0;2.0;477.714848559468;32;14.928589017483375
351.0;3.0;179.0199458261512;22;8.137270264825055
351.0;4.0;399.03964540753503;19;21.00208660039658
351.0;5.0;466.6338340310268;27;17.282734593741733
351.0;6.0;261.3888204875646;25;10.455552819502584
351.0;7.0;3953.8291061314944;60;65.89715176885824
351.0;8.0;9329.8448657966;60;155.49741442994335
351.0;9.0;32481.777887219898;60;541.3629647869983
351.0;10.0;51165.35336124108;60;852.755889354018
351.0;11.0;38315.316424525976;60;638.588607075433
351.0;12.0;47904.826397439065;60;798.4137732906511
351.0;13.0;50328.73676434374;60;838.812279405729
351.0;14.0;28269.884264959357;60;471.1647377493226
351.0;15.0;52964.66387589265;60;882.7443979315442
351.0;16.0;26666.21521792661;60;444.4369202987768
351.0;17.0;18566.486087170644;60;309.4414347861774
351.0;18.0;4738.241812361486;60;78.97069687269143
351.0;19.0;2559.837478453583;60;42.663957974226385
351.0;20.0;49.24895345973898;11;4.477177587248998
352.0;3.0;37.30608224575228;26;1.4348493171443184
352.0;4.0;20.19207091849298;46;0.4389580634454996
352.0;5.0;0.0;14;0.0
352.0;6.0;36.5673479438562;38;0.9622986301014789
352.0;7.0;437.94631864072886;60;7.299105310678814
352.0;8.0;2109.702043831568;60;35.161700730526135
352.0;9.0;7402.733316917013;60;123.37888861528356
352.0;10.0;12095.296724944594;60;201.58827874907655
352.0;11.0;32191.332184191084;60;536.5222030698513
352.0;12.0;67093.94237872446;60;1118.232372978741
352.0;13.0;65135.06525486334;60;1085.584420914389
352.0;14.0;63597.63605023394;60;1059.9606008372323
352.0;15.0;59146.76188131002;60;985.7793646885003
352.0;16.0;42615.61191824674;60;710.2601986374456
352.0;17.0;27890.174833784793;60;464.83624722974656
352.0;18.0;4606.870229007633;60;76.78117048346054
352.0;19.0;1364.6885003693678;60;22.744808339489463
352.0;20.0;2.462447672986949;5;0.49248953459738976
353.0;2.0;0.0;5;0.0
353.0;3.0;0.0;3;0.0
353.0;4.0;0.0;8;0.0
353.0;6.0;615.242551095789;36;17.090070863771917
353.0;7.0;8910.120659935976;60;148.50201099893292
353.0;8.0;22911.228761388815;60;381.8538126898136
353.0;9.0;37121.76803742921;60;618.6961339571535
353.0;10.0;50734.79438561928;60;845.579906426988
353.0;11.0;60705.368135927114;60;1011.7561355987852
353.0;12.0;68917.75424772222;60;1148.6292374620368
353.0;13.0;69661.53656734794;60;1161.025609455799
353.0;14.0;58306.20536813592;60;971.7700894689319
353.0;15.0;22995.93696133957;60;383.2656160223261
353.0;16.0;46967.1263235656;60;782.7854387260934
353.0;17.0;33105.639005171135;60;551.7606500861856
353.0;18.0;10781.088401871457;60;179.68480669785762
353.0;19.0;2098.497906919478;60;34.97496511532463
353.0;20.0;13.912829352376258;11;1.2648026683978417
353.0;21.0;175.32627431667075;35;5.00932212333345
353.0;22.0;46.90962817040139;41;1.1441372724488144
353.0;23.0;0.0;16;0.0
354.0;0.0;32.62743166707707;13;2.5098024359290054
354.0;1.0;169.90888943609946;32;5.309652794878108
354.0;2.0;409.38192563408023;39;10.496972452155903
354.0;3.0;1914.9224328983007;59;32.4563124220051
354.0;4.0;1500.4924895345976;58;25.870560164389612
354.0;5.0;952.9672494459492;60;15.88278749076582
354.0;6.0;414.92243289830094;39;10.639036740982075
354.0;7.0;2662.152179266191;60;44.36920298776985
354.0;8.0;6868.135927111547;60;114.46893211852579
354.0;9.0;22464.048263974393;60;374.40080439957325
354.0;10.0;26964.66387589263;60;449.41106459821054
354.0;11.0;55417.01551342032;60;923.6169252236721
354.0;12.0;61931.051465156335;60;1032.184191085939
354.0;13.0;64458.63087909382;60;1074.3105146515636
354.0;14.0;64975.00615611916;60;1082.9167692686526
354.0;15.0;57278.0103422802;60;954.63350570467
354.0;16.0;35183.45235163752;60;586.390872527292
354.0;17.0;5795.863087909383;60;96.59771813182304
354.0;18.0;8614.873183944841;60;143.581219732414
354.0;19.0;3900.763358778625;60;65.01272264631042
354.0;20.0;1.3543462201428218;2;0.6771731100714109
355.0;0.0;0.0;2;0.0
355.0;1.0;0.0;9;0.0
355.0;4.0;0.0;4;0.0
355.0;5.0;0.0;16;0.0
355.0;6.0;705.6143806944101;41;17.210106846205125
355.0;7.0;9206.106870229009;60;153.4351145038168
355.0;8.0;20445.949273577935;60;340.7658212262989
355.0;9.0;38699.458261511936;60;644.990971025199
355.0;10.0;50358.532381186895;60;839.3088730197816
355.0;11.0;60646.76188131002;60;1010.7793646885003
355.0;12.0;66486.70278256584;60;1108.111713042764
355.0;13.0;58408.643191332194;60;973.4773865222032
355.0;14.0;40391.65230238855;60;673.1942050398092
355.0;15.0;26514.528441270617;60;441.90880735451026
355.0;16.0;20825.04309283427;60;347.08405154723783
355.0;17.0;26072.888451120416;60;434.54814085200695
355.0;18.0;757.0795370598368;60;12.617992284330613
355.0;19.0;314.94705737503074;47;6.701001220745335
355.0;20.0;229.00763358778624;34;6.7355186349348894
355.0;22.0;0.0;6;0.0
355.0;23.0;0.0;2;0.0
356.0;0.0;0.0;5;0.0
356.0;1.0;5.417384880571288;18;0.3009658266984049
356.0;2.0;0.0;12;0.0
356.0;3.0;8.24919970450628;19;0.43416840550033053
356.0;4.0;13.666584585077562;44;0.3106041951153991
356.0;5.0;0.36936715094804234;12;0.030780595912336863
356.0;6.0;449.51982270376755;36;12.486661741771321
356.0;7.0;10493.351391282933;60;174.88918985471554
356.0;8.0;24478.57670524501;60;407.9762784207502
356.0;9.0;35402.240827382426;60;590.0373471230404
356.0;10.0;49360.9948288599;60;822.6832471476649
356.0;11.0;55981.53164245259;60;933.0255273742098
356.0;12.0;65514.03595173602;60;1091.9005991956003
356.0;13.0;55538.78355084954;60;925.6463925141591
356.0;14.0;60846.466387589266;60;1014.1077731264878
356.0;15.0;38968.60379216941;60;649.4767298694901
356.0;16.0;14008.864811622752;60;233.48108019371253
356.0;17.0;30713.617335631614;60;511.8936222605269
356.0;18.0;9526.963802019203;60;158.7827300336534
356.0;19.0;2010.3422802265447;60;33.50570467044241
356.0;20.0;98.86727407042594;38;2.601770370274367
356.0;21.0;11.204136912090618;26;0.4309283427727161
356.0;22.0;53.311992120167474;60;0.8885332020027913
356.0;23.0;8.864811622753015;31;0.28596166525009725
357.0;0.0;4.924895345973898;26;0.18941905176822685
357.0;1.0;364.9347451366658;58;6.2919783644252725
357.0;2.0;598.251662152179;49;12.20921759494243
357.0;3.0;0.0;7;0.0
357.0;4.0;0.0;6;0.0
357.0;5.0;0.0;4;0.0
357.0;6.0;283.79709431174587;40;7.0949273577936465
357.0;7.0;6369.120906180743;60;106.15201510301239
357.0;8.0;24458.26151194287;60;407.6376918657145
357.0;9.0;27196.133957153404;60;453.2688992858901
357.0;10.0;37716.3260280719;60;628.6054338011983
357.0;11.0;59746.36788968235;60;995.7727981613724
357.0;12.0;66184.31420832308;60;1103.0719034720512
357.0;13.0;68190.1009603546;60;1136.5016826725766
357.0;14.0;60754.37084461954;60;1012.5728474103256
357.0;15.0;44387.9586308791;60;739.7993105146517
357.0;16.0;28348.559468111303;60;472.4759911351884
357.0;17.0;18585.200689485344;60;309.75334482475574
357.0;18.0;21408.15070179759;60;356.8025116966265
357.0;19.0;5037.552327013055;60;83.95920545021758
357.0;20.0;39.522285151440535;12;3.2935237626200444
357.0;21.0;0.0;1;0.0
357.0;22.0;0.0;1;0.0
358.0;0.0;0.0;5;0.0
358.0;1.0;0.0;3;0.0
358.0;6.0;394.11475006156127;34;11.591610295928273
358.0;7.0;8455.922186653534;60;140.93203644422556
358.0;8.0;22329.22925387835;60;372.15382089797254
358.0;9.0;36303.742920462944;60;605.0623820077158
358.0;10.0;49125.33858655504;60;818.7556431092506
358.0;11.0;59163.75277025362;60;986.0625461708936
